0.60000	7050.52382	5.00000	5.21340
1.20000	2538.86059	1.00000	2.62574
1.20000	2527.30373	3.00000	2.51630
0.60000	2138.39625	4.00000	6.19934
1.20000	2193.89448	5.00000	2.62755
1.13300	2534.65663	3.00000	2.58753
0.79000	2746.71610	1.00000	3.55232
0.60000	2824.63159	1.00000	4.69634
0.44700	1552.96674	7.00000	11.41309
1.10800	2606.17114	1.00000	2.82984
0.60000	2887.35595	2.00000	5.69265
1.20000	664.88107	3.00000	2.59555
1.20000	1996.96451	5.00000	2.89618
1.20000	1579.62420	6.00000	2.70381
1.20000	6912.52069	3.00000	2.32930
0.60000	1902.94008	4.00000	6.66969
0.60000	3105.75474	2.00000	5.86837
0.60000	2348.47966	3.00000	6.86359
1.20000	4661.21472	3.00000	2.39135
0.60000	2801.37340	1.00000	5.67442
0.60000	3304.50831	5.00000	5.76226
1.37800	2160.53603	5.00000	2.20969
0.60000	2605.02072	3.00000	6.08830
1.05900	2321.29697	4.00000	3.32983
1.20000	6110.08050	6.00000	2.49004
1.20000	2151.38094	5.00000	2.54587
1.20000	2400.24540	1.00000	2.71340
1.20000	6465.35185	7.00000	2.79644
1.20000	2222.13137	5.00000	2.94678
1.20000	2465.46927	1.00000	2.54896
0.59400	1897.28714	5.00000	7.01507
0.39800	1522.22420	6.00000	10.45914
1.20600	6549.30789	5.00000	2.52360
1.20000	6174.90146	7.00000	2.77161
1.20000	2253.79297	3.00000	2.51189
1.45100	6234.49156	6.00000	1.94901
0.60000	2294.00979	3.00000	6.94426
1.20000	4690.13249	4.00000	2.65008
0.60000	2070.48617	2.00000	4.99349
1.20000	5146.92371	3.00000	2.42201
0.60000	1712.39052	6.00000	6.93408
1.20000	2597.66541	1.00000	2.54452
0.60000	5046.16793	6.00000	6.54953
0.60000	2116.52680	5.00000	7.91078
1.20000	2344.27527	5.00000	2.85872
1.20000	5560.09477	4.00000	2.65073
1.23100	2514.76941	1.00000	2.59149
0.60000	1646.88711	7.00000	8.20870
1.20000	2031.09005	7.00000	3.16582
0.60000	2244.35093	4.00000	6.47321
1.28000	6947.85974	1.00000	2.10215
1.20000	2062.66488	6.00000	2.85179
0.60000	2213.24269	3.00000	7.08319
0.71600	2320.89065	3.00000	4.34020
1.20000	2209.50850	6.00000	2.68274
1.20000	6547.36015	6.00000	2.49535
0.60000	8215.37256	4.00000	5.48529
1.20600	2167.40547	6.00000	2.95524
1.20000	6415.39502	7.00000	2.80858
1.20000	2532.14013	2.00000	2.69560
1.20000	6939.04341	5.00000	2.52497
1.20000	2314.41408	1.00000	2.64034
1.20000	5839.96202	3.00000	2.33452
1.20000	6783.49347	4.00000	2.51886
1.20000	588.80725	4.00000	2.86784
1.20000	6427.32525	7.00000	2.80579
1.20000	5864.47499	7.00000	2.97761
1.20000	7109.88347	2.00000	2.32014
0.60000	2824.63159	1.00000	4.69634
1.20000	2143.64388	4.00000	2.68851
0.60000	2771.30085	1.00000	4.74692
1.20000	8678.76891	7.00000	2.57923
1.20000	6685.73439	7.00000	2.79086
0.60000	1916.07037	4.00000	6.64905
1.08400	2442.25960	4.00000	3.03557
1.20000	2352.91007	3.00000	2.46664
0.60000	2068.89584	5.00000	7.59217
1.20000	2497.19981	2.00000	2.47317
1.50000	6096.83559	7.00000	2.15835
1.20000	6130.60677	3.00000	2.37256
0.60000	2976.48668	1.00000	4.95669
1.20000	2434.58626	2.00000	2.58169
0.88800	7865.58603	2.00000	3.21259
1.20000	2479.48255	1.00000	2.52739
0.60000	2800.65448	1.00000	5.65060
1.20000	2251.47649	4.00000	2.60613
1.20000	1799.46628	4.00000	2.85544
0.60000	1643.67433	7.00000	8.21275
0.60000	5199.41118	4.00000	5.84402
0.60000	1773.81429	6.00000	7.53656
0.60000	1998.48532	4.00000	6.49065
1.20000	841.16855	1.00000	2.64693
1.20000	6743.97914	7.00000	2.78196
1.20000	7390.15457	6.00000	2.37580
0.60000	2486.62923	3.00000	6.49799
0.60000	1996.18559	4.00000	6.49783
1.20000	2145.38996	5.00000	2.55118
1.20000	6493.92943	3.00000	2.45057
0.60000	2160.72729	4.00000	6.17546
1.05900	6621.78582	5.00000	2.73969
1.23100	7022.08812	1.00000	2.41084
1.20000	2455.36831	2.00000	2.66458
0.60000	286.15571	1.00000	5.79388
0.60000	10692.71106	1.00000	3.55729
1.20000	6356.65247	7.00000	2.82261
0.42200	2010.69618	5.00000	10.22984
1.20000	2294.68147	2.00000	2.46792
1.20000	2803.94279	6.00000	2.60426
0.86300	2217.07400	4.00000	4.16114
1.20000	2499.77157	3.00000	2.53736
1.20000	6452.18863	6.00000	2.51554
1.20000	2408.30208	1.00000	2.58279
0.37300	2993.80643	2.00000	8.53992
0.96100	2110.08888	7.00000	3.97341
1.20000	6410.82850	6.00000	2.68188
1.20000	2238.87936	4.00000	2.61846
0.61800	2839.16841	1.00000	5.37845
0.60000	2824.63159	1.00000	4.69634
0.54500	1711.63802	6.00000	6.98325
1.20000	7909.11055	2.00000	2.26027
0.98600	6910.77866	4.00000	2.88685
0.59400	6142.58825	5.00000	6.28918
1.20000	2405.74623	3.00000	2.58931
1.20000	5749.34617	6.00000	2.56541
1.20000	2316.23524	4.00000	2.92336
0.59400	2817.20176	2.00000	5.27721
1.20000	6449.87040	5.00000	2.53895
1.28000	2205.24992	5.00000	2.69268
0.60000	3632.91212	1.00000	4.65150
0.60000	2268.53105	4.00000	6.72831
0.60000	8044.06518	2.00000	4.52527
1.20000	2308.86314	5.00000	2.63260
1.20000	2548.63405	2.00000	2.46170
1.20000	6376.48460	7.00000	2.81670
1.20000	2307.79326	5.00000	2.88409
1.08400	6570.34961	6.00000	3.15524
0.60000	2349.56542	3.00000	6.85519
0.60000	1994.48612	4.00000	6.50288
1.20000	5653.64459	7.00000	2.83861
0.60000	2648.28433	2.00000	4.97380
1.20000	4846.13033	7.00000	2.95114
1.20000	2461.63750	1.00000	2.53390
1.20000	7109.88347	1.00000	2.43182
1.20000	2463.39739	1.00000	2.62706
1.20000	2009.63974	7.00000	3.19097
1.20000	2154.78317	7.00000	3.20317
1.20000	2306.29451	6.00000	2.90307
0.60000	2105.78633	4.00000	6.28211
0.60000	1406.12961	1.00000	4.92930
1.20000	2224.10991	7.00000	3.14844
0.60000	2884.44358	1.00000	5.04163
1.20000	2430.49725	2.00000	2.53147
1.20000	2150.80138	6.00000	2.71909
1.20000	8258.61542	6.00000	2.43002
1.20000	6132.52863	7.00000	3.10697
0.60000	2295.70380	3.00000	6.94616
1.20000	2344.04926	2.00000	2.59689
1.20000	2299.03495	5.00000	2.60075
0.60000	2210.81307	5.00000	8.51157
1.20000	7192.55024	1.00000	2.33097
1.20000	2455.84910	2.00000	2.45606
1.20000	2596.91120	2.00000	2.66187
1.20000	1968.27927	6.00000	2.97008
1.20000	2203.05019	7.00000	3.16475
0.60000	2000.60104	4.00000	6.48489
1.35300	2034.78689	7.00000	2.68640
1.20000	2369.23873	7.00000	3.03664
1.20000	6560.26629	6.00000	2.49256
0.60000	2801.37340	2.00000	4.61565
1.20000	2385.14266	3.00000	2.85656
0.88800	2809.89015	1.00000	3.77386
1.20000	2303.35313	5.00000	2.64671
1.20000	2052.40980	5.00000	2.60061
0.60000	1803.72875	6.00000	7.47154
0.74100	2754.74744	2.00000	4.26329
1.20000	4319.85124	2.00000	2.40709
1.20000	2548.63405	1.00000	2.65346
0.60000	1707.38119	6.00000	7.70596
0.37300	1838.23099	5.00000	11.50397
1.20000	2387.71273	4.00000	2.59518
0.60000	1653.33671	7.00000	8.18578
1.20000	2538.03648	2.00000	2.66297
1.20000	7109.88347	2.00000	2.31900
1.20000	4067.74824	3.00000	2.47858
1.20000	6450.85896	3.00000	2.33961
0.60000	1692.51780	7.00000	8.30009
1.13300	2331.49585	6.00000	2.87518
1.20000	2465.72910	3.00000	2.55710
0.60000	1557.66922	7.00000	8.46728
0.98600	2173.64310	6.00000	3.69809
1.20000	6320.48042	6.00000	2.54389
1.20000	6443.35379	6.00000	2.51788
0.60000	2787.62521	1.00000	4.73123
1.20000	2384.26282	3.00000	2.75598
0.64300	3010.94322	1.00000	4.79630
0.60000	1878.03230	5.00000	6.63904
1.20000	2545.43011	4.00000	2.62867
0.60000	2582.28098	3.00000	5.55150
1.20000	2406.18758	3.00000	2.58880
0.74100	6740.27550	5.00000	5.02990
1.20000	6568.88120	5.00000	2.60375
1.20000	2309.48246	7.00000	2.65069
0.83900	2285.78410	5.00000	4.93367
1.20000	2237.51284	5.00000	2.93209
0.60000	6510.84868	2.00000	4.63951
1.20000	6632.25110	7.00000	2.75644
1.20000	2299.27163	7.00000	3.08742
1.20000	7002.90683	2.00000	2.33862
1.20000	261.56172	1.00000	3.10254
1.20000	2987.70649	2.00000	2.34367
0.60000	2814.98952	2.00000	4.80797
1.20000	242.84450	4.00000	3.34965
1.35300	2353.17037	2.00000	2.26099
1.20000	2349.24161	3.00000	2.52616
0.60000	960.22925	1.00000	4.89994
0.30000	1588.67298	7.00000	18.81901
1.20000	2412.44354	4.00000	2.85758
0.60000	1820.56237	6.00000	8.62580
1.03500	2583.84300	3.00000	3.20404
1.20000	4049.62138	7.00000	2.99609
1.32900	2193.47750	4.00000	2.26939
1.20000	2129.65084	5.00000	2.54737
0.60000	6560.03687	3.00000	6.11514
0.60000	2514.99763	2.00000	5.02192
0.60000	1905.27772	5.00000	6.59034
0.60000	3632.91212	2.00000	4.90673
1.20000	7109.88347	1.00000	2.43182
0.60000	4746.50921	6.00000	6.59889
0.60000	1882.55961	6.00000	6.58936
0.81400	6402.23198	6.00000	4.37572
1.20000	2427.23267	2.00000	2.47231
1.20000	5894.68946	2.00000	2.19223
1.20000	2207.37663	1.00000	2.57257
1.20000	2104.51899	4.00000	2.71563
1.20000	4445.29147	3.00000	2.45569
0.60000	2738.41876	1.00000	4.82976
0.37300	1623.96002	5.00000	11.71760
1.20000	2437.25256	3.00000	2.97647
1.20000	2159.05180	5.00000	2.52785
1.20000	8276.80505	6.00000	2.38885
1.15700	2157.25437	7.00000	3.51238
1.20000	6571.75666	3.00000	2.33993
0.60000	1877.60948	5.00000	6.64016
1.40200	2214.26012	4.00000	2.26121
1.20000	7401.09021	1.00000	2.37757
1.20000	6861.84013	3.00000	2.33869
1.20000	1972.13098	7.00000	3.21877
1.20000	7300.44272	2.00000	2.28540
0.60000	2109.11199	5.00000	7.93156
1.20000	6935.79497	3.00000	2.57671
1.20000	2331.09399	5.00000	2.86907
0.32400	1547.13771	7.00000	19.36697
1.20000	2383.16470	3.00000	2.60556
1.20000	6208.98904	4.00000	2.55725
1.20000	2384.83864	2.00000	2.49710
1.20000	7021.35105	3.00000	2.30720
1.20000	2544.90728	2.00000	2.46512
1.20000	2409.87687	3.00000	2.58450
1.20000	4199.87294	7.00000	2.99765
1.20000	2172.10548	7.00000	3.19013
0.60000	2703.32519	1.00000	4.08454
1.20000	7606.05165	1.00000	2.34160
0.60000	2191.33444	4.00000	6.32616
1.20000	7019.28981	3.00000	2.30793
1.20000	8765.86809	5.00000	2.38344
1.20000	7620.87547	1.00000	2.33907
1.20000	2231.93540	5.00000	2.93739
1.20000	2284.82405	7.00000	3.10056
1.20000	417.25693	6.00000	2.88332
1.20000	1879.41728	7.00000	3.12592
0.32400	2838.18850	1.00000	11.06851
0.60000	2024.54051	4.00000	6.44250
1.20000	2237.28856	7.00000	3.13788
0.60000	2250.15080	3.00000	7.01986
1.01000	2609.82355	1.00000	2.82724
1.20000	2548.63405	2.00000	2.46232
0.60000	2348.48181	3.00000	6.85310
1.20000	2517.97688	2.00000	2.43595
1.20000	5288.42834	6.00000	2.57609
0.60000	2352.13260	3.00000	6.84681
0.86300	2166.24481	6.00000	4.61317
1.20000	7023.36831	3.00000	2.27320
1.20000	2424.92707	1.00000	2.72826
1.01000	2197.06270	6.00000	3.39006
0.86300	2047.25863	6.00000	4.15531
1.20000	2238.41211	5.00000	2.93124
1.20000	8691.84864	1.00000	2.29285
1.20000	2352.74312	3.00000	2.46684
0.60000	2050.20401	5.00000	7.22133
1.20000	6350.84361	7.00000	2.82410
1.20000	4825.89859	3.00000	2.43516
0.44700	1620.24581	6.00000	8.98432
1.20000	2379.30198	3.00000	2.64333
0.60000	8240.42465	3.00000	5.90088
1.20000	6445.28746	6.00000	2.51737
1.20000	2097.36894	6.00000	2.85279
1.20000	4351.64666	1.00000	2.47157
0.60000	2820.49058	2.00000	4.80271
0.60000	1762.85024	6.00000	7.56676
1.20000	3565.62646	7.00000	3.03831
1.20000	2354.68717	3.00000	2.46456
1.20000	2327.84767	5.00000	2.69135
1.20000	2004.33219	7.00000	3.30212
0.60000	1652.63038	7.00000	8.18948
1.20000	2008.62916	6.00000	2.93741
1.20000	6458.19820	4.00000	2.45968
1.20000	2282.69835	4.00000	2.80968
1.20000	2381.89759	1.00000	2.73109
1.20000	2121.17018	6.00000	2.84915
0.44700	2933.68376	1.00000	6.58240
0.60000	2837.06868	1.00000	4.68481
0.60000	2643.41896	2.00000	4.97561
0.60000	1766.89009	6.00000	7.55308
1.20000	6677.07395	6.00000	2.46778
0.71600	6944.96851	4.00000	5.09957
0.60000	2376.14864	3.00000	6.80840
0.60000	1996.75904	4.00000	6.49537
1.20000	2246.80226	4.00000	2.61068
1.20000	2206.69389	6.00000	2.68505
1.20000	6465.55860	6.00000	2.51201
0.98600	7624.84429	1.00000	2.82946
0.60000	1800.30632	5.00000	6.80326
0.60000	7610.57977	1.00000	3.81516
0.60000	1677.45385	6.00000	7.77538
0.60000	1649.89552	7.00000	8.20086
1.30400	6703.97162	3.00000	2.18735
1.08400	2083.37831	6.00000	3.13239
0.71600	2778.15953	1.00000	3.83545
0.91200	2535.55904	4.00000	3.53078
1.20000	2054.55292	6.00000	2.98649
0.98600	2281.45252	4.00000	3.19080
1.20000	7493.21681	3.00000	2.22703
1.20000	2430.49725	1.00000	2.72504
1.20000	7109.88347	1.00000	2.43182
0.60000	2826.01912	2.00000	4.79744
0.60000	8991.40298	3.00000	5.84023
0.60000	1934.55993	4.00000	6.61399
1.20000	2344.04926	1.00000	2.51091
1.01000	2294.72205	5.00000	3.48598
1.20000	2525.18221	3.00000	2.51866
0.76500	2798.81227	2.00000	4.67254
1.20000	2159.47004	4.00000	2.67782
0.60000	8700.30654	2.00000	4.45544
0.61800	2407.76727	4.00000	5.83972
1.20000	2389.51540	2.00000	2.49432
1.20000	7121.79661	3.00000	2.29158
0.42200	2551.43035	3.00000	9.20005
1.32900	2324.12783	5.00000	2.32599
0.96100	6886.28045	4.00000	3.12120
1.20000	6893.42521	1.00000	2.44360
1.20000	9881.38964	1.00000	2.24329
1.20000	6619.28419	7.00000	2.75948
1.20000	9423.35774	1.00000	2.30381
0.60000	1554.79805	7.00000	8.47582
0.60000	2824.63159	2.00000	4.79655
0.60000	6373.75106	6.00000	6.41317
1.20000	2430.49725	2.00000	2.52996
1.20000	605.24979	6.00000	2.75953
1.03500	2205.73395	5.00000	3.17700
1.20000	3722.44531	6.00000	2.55555
1.20000	2479.93816	2.00000	2.44267
1.20000	6257.68488	4.00000	2.34209
1.20000	6376.06879	7.00000	2.81682
1.20000	2481.02267	1.00000	2.69376
1.20000	3725.89842	7.00000	3.01510
0.60000	1648.00766	7.00000	8.20494
1.20000	2423.80247	2.00000	2.49215
0.60000	1897.83695	5.00000	6.60474
1.20000	7271.91968	2.00000	2.29047
0.60000	1566.77390	7.00000	8.43509
1.20000	2194.66300	7.00000	3.16870
1.20000	5643.40595	7.00000	2.90250
1.20000	750.29615	7.00000	3.25574
0.54500	2979.97856	1.00000	6.42386
0.60000	2114.23063	5.00000	6.76100
1.20600	2350.63359	5.00000	2.71082
1.20000	3786.49303	5.00000	2.76633
1.20000	7459.16745	1.00000	2.36718
1.13300	2481.05998	1.00000	2.85292
1.20000	2410.16775	3.00000	2.58416
0.74100	2161.23268	4.00000	4.14015
0.93700	2080.35417	6.00000	3.69457
0.49600	5477.30696	6.00000	8.74799
0.60000	1765.32800	6.00000	7.56190
1.32900	2333.95057	2.00000	2.45280
1.20000	2451.05923	2.00000	2.45875
1.20000	2461.63750	2.00000	2.44605
0.60000	1651.41622	7.00000	8.19353
1.28000	2091.87467	6.00000	2.44237
0.60000	2733.55701	2.00000	4.88839
1.20000	1999.53942	7.00000	3.20185
1.20000	6635.54740	5.00000	2.46884
1.20000	9191.51520	5.00000	2.32098
0.60000	2041.31728	7.00000	8.48401
0.56900	2038.86789	6.00000	7.21325
1.20000	2461.63750	1.00000	2.53390
0.61800	2805.39905	2.00000	4.75533
1.28000	2485.95580	1.00000	2.30543
0.60000	2266.05707	4.00000	6.19454
1.40200	2313.29363	1.00000	2.11272
0.60000	3185.26101	1.00000	4.75811
1.35300	2249.98360	3.00000	2.35269
0.60000	2391.91923	3.00000	6.78785
1.47600	6339.44687	4.00000	1.99013
1.20000	6776.45236	7.00000	2.72347
0.60000	702.23851	4.00000	6.50740
1.20000	7119.73799	2.00000	2.31768
0.60000	2261.49906	4.00000	5.42134
1.20000	2231.51434	7.00000	3.00075
1.20000	2198.46134	6.00000	2.69126
1.15700	2480.43436	1.00000	2.70893
1.20000	6989.75899	2.00000	2.23867
1.20000	5913.85384	7.00000	2.77042
0.60000	3105.48970	2.00000	4.77583
1.20000	5124.55358	1.00000	2.44278
0.60000	1778.73191	7.00000	8.55741
1.37800	2241.24338	4.00000	2.32221
0.60000	5020.48841	5.00000	5.52146
0.86300	2703.90983	2.00000	3.62183
0.60000	2108.43360	6.00000	7.23801
0.60000	2760.47605	2.00000	4.86128
1.20000	2314.89420	4.00000	2.92583
1.20000	2352.01413	3.00000	2.46770
0.60000	1172.74236	3.00000	6.97092
1.20000	4157.46594	2.00000	2.28886
0.81400	1922.77309	7.00000	5.43261
0.69200	6088.10793	7.00000	5.65781
1.20000	8577.17300	1.00000	2.25880
0.60000	4748.69803	1.00000	4.38158
0.60000	1702.36065	6.00000	7.71351
1.20000	2430.49725	1.00000	2.72504
1.20000	2584.16134	3.00000	2.49067
0.54500	5451.46164	7.00000	10.67273
1.20000	1855.34426	7.00000	2.98466
1.20000	2461.63750	2.00000	2.44277
0.60000	2992.31343	2.00000	5.63902
1.20000	2043.53427	6.00000	2.46899
0.93700	2652.27040	1.00000	3.20803
0.60000	3105.32380	1.00000	4.58829
0.60000	1758.61464	6.00000	7.58879
0.60000	2278.78501	4.00000	6.80306
1.20000	2245.98424	5.00000	2.92815
1.20000	7028.74051	2.00000	2.33393
1.20000	6452.62725	7.00000	2.79958
1.20000	5379.79304	5.00000	2.68993
0.60000	1755.55379	6.00000	7.59809
0.60000	2667.84337	1.00000	4.84835
0.60000	2824.49323	2.00000	4.80261
1.20000	2096.07193	5.00000	2.84918
1.20000	2233.46338	5.00000	2.93593
0.60000	2352.22430	3.00000	6.84651
1.20000	2430.49725	2.00000	2.52809
0.60000	2240.33633	5.00000	7.12877
0.60000	1662.87563	7.00000	8.16491
1.20000	7557.00984	6.00000	2.36323
0.60000	2831.53915	1.00000	4.68993
1.20000	6584.56585	7.00000	2.64521
0.32400	1963.53334	3.00000	10.78355
0.60000	2778.34434	1.00000	4.20893
0.60000	4078.64219	1.00000	4.56228
1.20000	6485.46981	6.00000	2.50845
1.20000	2262.97465	4.00000	2.93536
0.60000	2824.49323	1.00000	4.69856
1.20000	8579.37487	5.00000	2.39964
0.60000	1848.85838	1.00000	4.94062
1.20000	2349.44942	5.00000	2.85228
0.86300	2835.33612	2.00000	3.52688
1.40200	2277.35444	7.00000	2.56105
0.60000	5191.77802	2.00000	4.74925
1.20000	2461.63750	1.00000	2.53390
1.20000	2186.85505	7.00000	3.17745
1.20000	4868.52426	4.00000	2.51725
1.20000	2250.37836	4.00000	2.60720
1.20000	2461.63750	1.00000	2.53390
1.20000	7045.88770	1.00000	2.33917
1.20000	2420.39091	2.00000	2.73504
0.60000	3544.61907	6.00000	6.79134
1.20000	8488.77130	2.00000	2.20050
0.60000	2031.74164	7.00000	7.81570
1.20000	6308.84802	6.00000	2.54646
0.60000	1991.23678	4.00000	6.51097
1.40200	2313.29363	2.00000	2.09170
1.20000	8288.95551	1.00000	2.35471
1.20000	2428.85786	4.00000	2.84759
1.20000	2390.58436	5.00000	2.82763
1.20000	640.09785	2.00000	2.68309
1.47600	2046.04137	7.00000	2.30471
0.37300	2129.14060	3.00000	8.81610
0.60000	1831.61302	5.00000	6.73336
1.20000	2328.22426	2.00000	2.50140
0.60000	1872.20890	5.00000	6.65447
0.60000	2171.46799	5.00000	6.71874
1.20000	2102.54200	6.00000	2.84787
1.20000	2188.31613	1.00000	2.75018
0.60000	1832.64731	6.00000	8.60036
1.20000	2347.94351	5.00000	2.85365
1.20000	2463.48212	3.00000	2.46889
1.20000	7228.30503	6.00000	2.37581
1.20000	2480.26218	3.00000	2.54860
0.60000	1704.01471	6.00000	7.71463
1.20000	2454.77642	1.00000	2.63729
1.20000	4208.33977	7.00000	2.99455
1.20000	5451.42237	4.00000	2.60264
1.20000	2240.45959	4.00000	2.61690
0.83900	2559.77787	3.00000	5.32213
1.20000	2299.23850	4.00000	2.93508
1.20000	6964.38090	2.00000	2.34568
0.60000	2935.68373	1.00000	5.19729
1.20000	7017.34397	3.00000	2.30862
1.45100	2108.80942	5.00000	2.05431
0.60000	5804.29952	3.00000	6.25833
1.20000	7177.88714	3.00000	2.28140
1.20000	1964.65293	7.00000	3.20427
0.44700	2511.96755	3.00000	8.44716
0.60000	2824.63159	2.00000	4.79788
0.34900	5363.29514	5.00000	10.01932
0.98600	2717.97955	1.00000	3.36199
1.20000	2316.31980	4.00000	2.92436
1.20000	2207.92486	5.00000	2.60935
1.42700	2057.83797	7.00000	2.50465
1.20000	6641.44930	3.00000	2.50767
1.20000	2499.36280	1.00000	2.52963
1.30400	2067.55756	6.00000	2.50960
1.20000	7727.66981	7.00000	2.76832
0.42200	2769.27156	2.00000	7.78214
1.20000	2197.93950	4.00000	2.65140
1.20000	2367.32249	5.00000	2.84310
0.60000	2368.53706	5.00000	5.86332
1.20000	6348.46187	7.00000	2.82479
1.20000	1403.24457	3.00000	2.59003
1.20000	6911.99925	5.00000	2.53049
1.20000	2414.90450	1.00000	2.49212
1.20000	2098.02962	6.00000	2.85216
1.20000	1818.21794	2.00000	2.36279
1.20000	2589.99895	2.00000	2.44104
0.60000	2776.72709	2.00000	4.84517
1.20000	6952.60047	5.00000	2.52222
1.20000	6693.71668	5.00000	2.70641
0.60000	2647.31497	3.00000	6.97224
0.60000	2881.66843	2.00000	4.74552
1.20000	2314.91364	6.00000	2.61385
0.60000	3033.82677	1.00000	5.15193
1.20000	2191.02784	6.00000	2.69808
0.64300	8404.89313	2.00000	4.17574
0.60000	10244.75130	1.00000	3.58283
1.20000	2227.32508	4.00000	2.79596
1.20000	5072.32181	4.00000	2.62420
0.81400	2443.19625	3.00000	4.77744
1.20000	2430.49725	1.00000	2.72504
1.18200	2478.23084	2.00000	2.51942
1.20000	2302.03910	3.00000	2.48250
1.30400	2252.68130	7.00000	2.82131
1.20000	2190.12852	6.00000	2.69883
0.61800	2168.46047	5.00000	6.83564
1.20000	2095.32889	5.00000	2.77529
0.60000	1650.94046	6.00000	6.73425
0.60000	2033.45304	7.00000	8.01048
1.20000	6791.58234	4.00000	2.57282
0.60000	3018.03529	2.00000	5.77490
0.60000	2348.09994	3.00000	6.86394
1.20000	2387.24365	5.00000	2.84399
0.56900	2030.25952	4.00000	7.10542
0.60000	1794.49894	6.00000	7.29152
1.20000	1698.86472	7.00000	3.12743
1.20000	2234.40317	5.00000	2.93504
0.60000	2766.27074	2.00000	5.14536
1.20000	9285.70446	2.00000	2.12084
0.91200	2418.27924	4.00000	3.62542
1.20000	2468.16450	2.00000	2.35598
1.20000	7109.88347	1.00000	2.43182
0.60000	1985.40041	4.00000	6.51323
0.83900	2465.11293	3.00000	4.44760
1.20000	6449.75874	6.00000	2.51618
1.03500	2028.10000	7.00000	3.78343
1.50000	2110.50390	4.00000	1.97368
0.60000	7862.80118	3.00000	5.92900
0.60000	1842.90739	7.00000	7.55345
1.50000	2216.41818	2.00000	2.06265
0.60000	1596.07704	7.00000	8.35034
1.20000	6087.09815	4.00000	2.41649
1.20000	4160.91341	5.00000	2.73485
1.35300	2306.84741	5.00000	2.18298
1.20000	6877.07594	1.00000	2.35740
1.20000	2335.61234	5.00000	2.86491
1.20000	2321.07595	1.00000	2.33852
0.60000	286.15571	2.00000	6.09784
1.20000	2548.63405	1.00000	2.65346
1.20000	6573.06105	5.00000	2.60255
1.20000	2317.81868	7.00000	3.07595
1.20000	2139.30982	6.00000	2.70743
1.20000	2330.52665	5.00000	2.86819
1.20000	7034.48121	5.00000	2.50584
1.20000	7844.01332	5.00000	2.49482
0.60000	2351.75390	3.00000	6.84804
1.20000	2409.59751	3.00000	2.58482
1.20000	2348.28235	6.00000	2.59403
1.20000	2003.80623	5.00000	2.63480
1.20000	7109.88347	1.00000	2.43182
0.60000	6730.73104	2.00000	4.62075
1.28000	2397.92779	2.00000	2.22998
1.37800	6621.54996	3.00000	2.03264
1.20000	7109.88347	1.00000	2.43182
1.20000	2339.57063	3.00000	2.55053
0.66700	2226.59751	6.00000	6.29105
1.20000	6758.22104	4.00000	2.57880
0.74100	2767.63237	2.00000	3.69337
0.56900	1895.02233	5.00000	6.24939
0.42200	2190.86244	3.00000	8.67359
0.60000	2351.34255	3.00000	6.84939
1.20000	2484.77778	1.00000	2.53788
1.20000	2218.81095	6.00000	2.67784
1.20000	1025.11037	2.00000	2.60467
1.20000	2316.89351	6.00000	2.61228
1.20000	2548.63405	2.00000	2.46522
1.20000	6378.97254	6.00000	2.53111
1.20000	2543.83435	5.00000	2.91505
1.20000	2349.24727	3.00000	2.47096
0.60000	1773.66038	5.00000	6.85423
1.20000	2548.63405	2.00000	2.46225
0.60000	1993.38979	4.00000	6.50504
1.20000	2180.75622	4.00000	2.66323
1.20000	2308.26286	4.00000	2.93266
1.20000	7080.58369	2.00000	2.32462
0.60000	2824.63159	2.00000	4.79535
1.20000	7020.43477	3.00000	2.30752
0.60000	1766.43769	5.00000	5.86640
1.20000	2135.91716	5.00000	2.66521
1.20000	2388.77419	3.00000	2.83984
1.13300	2129.33647	5.00000	3.02606
1.20000	2208.48494	6.00000	2.68358
0.60000	1603.83980	5.00000	5.91880
1.20000	2430.49725	2.00000	2.52824
0.60000	1995.98059	4.00000	6.49750
0.79000	2231.27189	6.00000	5.60569
1.20000	2225.16016	5.00000	2.91933
1.20000	7026.73419	1.00000	2.51163
0.60000	825.09840	5.00000	6.12424
1.03500	2301.21380	7.00000	3.80164
0.60000	1772.25390	6.00000	7.54532
0.60000	1991.98572	4.00000	6.50890
0.60000	5800.77839	7.00000	8.41123
0.30000	1631.24587	6.00000	14.70202
1.42700	6659.58512	1.00000	1.94065
0.60000	6077.78093	6.00000	6.44820
1.20000	3542.11925	2.00000	2.49734
0.60000	1741.26214	6.00000	7.62057
1.20000	7899.59950	6.00000	2.40354
1.20000	2158.14580	5.00000	2.65625
1.20000	5918.26205	2.00000	2.34083
1.20000	7542.03435	4.00000	2.47458
0.60000	2377.57507	4.00000	6.61910
1.20000	2358.07982	5.00000	2.84933
1.20000	6497.39832	6.00000	2.50595
0.60000	2591.00337	3.00000	6.51133
1.20000	3511.54721	1.00000	2.59759
1.28000	2023.67802	7.00000	2.80658
1.20000	3155.47051	2.00000	2.50125
0.60000	10692.71106	1.00000	3.55729
1.20000	213.06328	5.00000	3.08903
1.20000	2428.03863	4.00000	2.84840
1.20000	2441.50411	2.00000	2.46416
0.60000	9351.38608	1.00000	3.67770
0.60000	2927.75928	1.00000	5.56009
1.20000	2571.91345	1.00000	2.62281
1.20000	6913.29983	4.00000	2.54672
0.60000	1760.28845	6.00000	7.57597
1.20000	251.36987	1.00000	2.95234
